"","e9-set3","e9-set5","e9-set6","e12-set2","e12-set3","e12-set5","e12-set6"
"ENSMUSG00000069273",34.0804715190133,28.5663867466938,29.031248564557,14.4713175508822,11.5312222675347,7.18254240164717,14.8126427405924
"ENSMUSG00000069272",92.6562819423174,79.9858828907426,94.0612453491646,57.8852702035289,43.2420835032551,78.2099061512692,54.6216201059346
"ENSMUSG00000058385",14.9102062895683,29.7090422165615,17.4187491387342,25.0836170881959,11.5312222675347,27.932109339739,21.2931739396016
"ENSMUSG00000099583",8.52011787975333,13.711865638413,8.12874959807596,10.6122995373136,18.2577685902632,17.5573258706931,12.9610623980184
"ENSMUSG00000061482",40.4705599288283,18.282487517884,27.8699986219747,4.82377251696074,24.0233797240306,23.1437477386409,5.55474102772217
"ENSMUSG00000047246",34.0804715190133,41.135596915239,29.031248564557,30.8721441085488,37.4764723694877,38.3068928087849,34.25423633762
"ENSMUSG00000051627",9.58513261472249,13.711865638413,16.2574991961519,4.82377251696074,2.88280556688367,15.163145070144,10.1836918841573
"ENSMUSG00000069270",7.45510314478416,1.14265546986775,10.4512494832405,14.4713175508822,31.7108612357204,30.326290140288,13.8868525693054
"ENSMUSG00000018102",342.934744660071,262.810758069583,341.40748311919,589.465001572603,618.842261691028,651.217177749343,490.668790782125
"ENSMUSG00000006611",128.866782931269,102.838992288098,77.8037461530127,332.840303670291,306.53832527863,318.426046473024,341.616573204913
"ENSMUSG00000036181",549.54760324409,490.199196573265,481.918726171646,1295.66529805566,1366.44983870286,1365.48111657981,972.079679851379
"ENSMUSG00000069310",94.7863114122558,87.9844711798168,88.2549956362532,45.343461659431,41.3202131253326,81.4021472186679,37.0316068514811
"ENSMUSG00000075031",25.56035363926,18.282487517884,13.9349993109874,1.9295090067843,9.60935188961223,6.38448213479748,11.1094820554443
"ENSMUSG00000069266",15.9752210245375,21.7104539274873,23.2249988516456,19.295090067843,0.960935188961224,7.98060266849685,11.1094820554443
"ENSMUSG00000021338",461.151380241649,609.035365439511,754.812462678482,340.558339697429,426.655223898783,306.455142470279,449.934023245495
"ENSMUSG00000016756",22.3653094343525,45.70621879471,20.902498966481,35.6959166255095,59.5779817155959,23.1437477386409,27.7737051386108
"ENSMUSG00000036006",179.987490209789,178.254253299369,70.8362464975191,497.813323750349,444.912992489046,414.991338761836,511.961964721726
"ENSMUSG00000085603",82.0061345926258,43.4209078549745,26.7087486793924,104.193486366352,74.9529447389754,83.796328019217,74.0632137029622
"ENSMUSG00000006715",2910.68527067073,2263.60048580801,2249.34113878188,1878.37701810451,1943.01095207959,2070.16833220808,1964.52674347107
"ENSMUSG00000019132",6024.78835572057,5089.38746279096,5232.59224127575,6435.87729212902,6308.53951553043,6257.59055236838,5604.73369697167
"ENSMUSG00000006717",1128.91561906732,911.839064954465,700.233715377115,1431.69568303395,1666.26161765876,1889.80671190006,1443.30687703648
"ENSMUSG00000035958",1954.30203866842,1598.57500234498,1580.46117185448,1325.57268766081,1076.24741163657,1149.20678426355,1176.67930770581
"ENSMUSG00000086796",14.9102062895683,11.4265546986775,16.2574991961519,16.4008265576665,22.1015093461081,14.3650848032943,36.1058166801941
"ENSMUSG00000035936",818.996331191289,858.134257870681,717.652464515849,2102.20006289149,2312.0100646407,2028.6691983319,2513.52031504428
"ENSMUSG00000021340",412.160702433067,662.740172523296,663.073717214482,535.438749382643,555.420539219587,518.739173452296,700.82315966428
"ENSMUSG00000021339",492.036807555755,916.409686833936,927.838704123241,679.187170388073,866.763540443024,713.465878563619,805.437449019714
"ENSMUSG00000035910",53.2507367484583,38.8502859755035,35.9987482200507,60.7795337137054,61.4998520935183,43.095254409883,45.3637183930644
"ENSMUSG00000048978",23.4303241693217,2.2853109397355,3.48374982774684,29.9073896051566,30.7499260467592,31.9224106739874,7.40632137029622
"ENSMUSG00000060198",21.3002946993833,11.4265546986775,13.9349993109874,16.4008265576665,19.2187037792245,18.3553861375428,14.8126427405924
"ENSMUSG00000061330",44.730618868705,26.2810758069583,20.902498966481,25.0836170881959,31.7108612357204,41.4991338761836,12.9610623980184
"ENSMUSG00000085936",14.9102062895683,13.711865638413,18.5799990813165,37.6254256322938,34.593666802604,44.6913749435824,35.1800265089071
"ENSMUSG00000076431",2084.23383633466,2408.71773048122,2236.56738941347,4523.73386640579,4512.55164736191,4795.54414349976,3869.80291597978
"ENSMUSG00000006191",565.522824268627,498.197784862339,563.206222152406,531.579731369074,582.326724510501,537.094559589838,584.173598082114
"ENSMUSG00000016477",2415.45341891007,2639.53413539451,2777.70986265681,1831.1040474383,1771.9644884445,1625.64876357281,1783.07186989882
"ENSMUSG00000038732",59.6408251582733,63.9887063125941,47.6112476458735,68.4975697408426,72.0701391720918,61.4506405474258,80.5437449019714
"ENSMUSG00000049115",173.597401799974,172.54097595003,162.574991961519,236.364853331076,201.796389681857,209.091789914618,222.189641108887
"ENSMUSG00000038462",6518.95519274627,6734.81133940052,6425.19593230775,7400.63179552117,7081.13140745526,7975.81430689576,8424.69055871195
"ENSMUSG00000069255",378.080230914054,387.360204285168,299.602485186228,463.082161628231,449.717668433853,501.181847581602,488.817210439551
"ENSMUSG00000021356",40.4705599288283,10.2838992288098,15.0962492535696,13.5065630474901,39.3983427474102,11.1728437358956,5.55474102772217
"ENSMUSG00000021357",1754.07926849422,1743.69224701819,1877.74115715555,1381.52844885756,1565.36342281783,1396.60546698695,1660.86756728893
"ENSMUSG00000038415",9.58513261472249,3.42796640960325,13.9349993109874,16.4008265576665,13.4530926454571,23.9418080054906,13.8868525693054
"ENSMUSG00000050295",397.250496143499,261.668102599715,211.347489549975,1335.22023269473,1052.22403191254,1284.07896936114,1177.6050978771
"ENSMUSG00000038372",529.312323279676,466.203431706042,414.566229501874,650.244535286308,656.318734060516,659.99584068469,650.83049041478
"ENSMUSG00000044951",9.58513261472249,9.14124375894201,8.12874959807596,18.3303355644508,7.68748151168979,9.57672320219623,17.5900132544535
"ENSMUSG00000021400",1732.77897379483,1782.54253299369,1754.64866324182,1845.57536498918,1819.0503127036,2027.0730777982,2065.43787214136
"ENSMUSG00000044734",30.8854273141058,28.5663867466938,19.7412490238988,137.959893985077,92.2497781402775,120.507100294303,89.8016466148417
"ENSMUSG00000042842",702.90972507965,682.165315511047,529.529973817519,599.112546606524,658.240604438438,849.136123928065,760.999520797937
"ENSMUSG00000045827",223.653094343525,179.396908769237,140.511243052456,419.668208975585,511.217520527371,391.049530756346,367.53869800095
"ENSMUSG00000021403",156.557166040467,38.8502859755035,52.2562474162026,67.5328152374504,129.726250509765,90.1808101540145,33.328446166333
"ENSMUSG00000060147",1512.32092365622,1122.08767141013,996.352450735596,1966.1696779132,1734.48801607501,1928.11360470884,1745.11447287605
"ENSMUSG00000085457",11.7151620846608,12.5692101685453,13.9349993109874,25.0836170881959,26.9061852909143,23.9418080054906,25.9221247960368
"ENSMUSG00000046949",932.952907832989,890.128611026978,890.678705960608,850.913471991875,846.583901474838,861.107027930811,862.83643963951
"ENSMUSG00000021408",256.668551127569,286.806522936805,310.053734669469,422.562472485761,447.79579805593,459.682713705419,454.562974101931
"ENSMUSG00000038286",533.572382219552,492.484507513001,476.112476458735,541.227276402995,515.061261283216,578.593693466022,573.989906197957
"ENSMUSG00000058672",1872.29590407579,1450.02979126218,1503.81867564405,2976.26764296478,2786.71204798755,2668.71353234535,2499.63346247497
"ENSMUSG00000045136",7618.05039923444,6598.83533848626,6273.07218982947,8595.96262522405,8861.7443126004,8623.04118331085,8054.37449019714
"ENSMUSG00000071451",363.170024624486,349.652573779532,319.343734210127,325.122267643154,418.006807198132,405.41461555964,315.694448408876
"ENSMUSG00000038267",1256.71738726362,1604.28827969432,1588.58992145256,2428.28708503804,2556.08760263685,2221.79978290952,2450.56658339676
"ENSMUSG00000021411",288.618993176644,274.23731276826,235.733738344203,842.230681461346,742.802901067026,782.099061512692,796.179547306844
"ENSMUSG00000086786",8.52011787975333,18.282487517884,25.5474987368101,33.7664076187252,26.9061852909143,28.7301696065887,35.1800265089071
"ENSMUSG00000021413",4283.48926404599,5121.38181594726,5362.65223484497,4459.09531467851,4181.02900717028,3526.62831920876,4135.50469513915
"ENSMUSG00000021414",27.6903831091983,33.1370086261648,9.28999954065824,61.7442882170975,51.8905002039061,67.0370624153736,60.1763611336568
"ENSMUSG00000021416",2.13002946993833,9.14124375894201,4.64499977032912,17.3655810610587,11.5312222675347,11.9709040027453,12.0352722267314
"ENSMUSG00000085962",26.6253683742292,31.994353156297,23.2249988516456,42.4491981492545,33.6327316136428,20.7495669380918,37.0316068514811
"ENSMUSG00000021417",1739.16906220465,1587.14844764631,1520.0761748402,3048.62423071919,2853.97751121483,2905.7374315997,3031.96281096502
"ENSMUSG00000059288",1567.70168987461,1405.46622793733,1275.05243695534,1234.88576434195,1418.34033890677,1296.84793363074,1437.75213600875
"ENSMUSG00000021418",297.139111056397,371.363027707019,313.537484497215,202.598445712351,157.593370989641,189.140283243375,183.306453914831
"ENSMUSG00000050423",201.287784909172,287.949178406673,334.439983463696,196.809918691998,196.03077854809,308.051263003979,211.080159053442
"ENSMUSG00000046573",572.977927413411,513.05230597062,447.081227894178,460.187898118055,457.405149945542,475.643919042413,379.573970227681
"ENSMUSG00000021420",803.021110166751,687.878592860386,714.168714688102,1231.02674632838,1152.16129156451,1313.60719923458,1248.8909410662
"ENSMUSG00000039114",187.442593354573,101.69633681823,117.28624420081,145.677930012214,122.999704187037,245.802562189703,120.352722267314
"ENSMUSG00000039109",7.45510314478416,12.5692101685453,15.0962492535696,284.602578500684,279.632139987716,221.062693917363,261.998618474229
"ENSMUSG00000021423",38.34053045889,0,4.64499977032912,76.2156057679798,98.0153892740448,90.9788704208641,53.6958299346476
"ENSMUSG00000039087",1467.59030478751,2381.29399920439,2789.32236208264,1439.41371906109,1802.71441449126,1590.53411183142,2089.50841659482
"ENSMUSG00000021427",9376.38972666854,9142.38641441188,9227.29204375879,8704.97988410736,8855.01776627768,8239.17419495615,9073.66946878416
"ENSMUSG00000044566",31.950442049075,58.2754289632553,46.4499977032912,60.7795337137054,58.6170465266346,55.864218679478,62.9537316475179
"ENSMUSG00000021428",1312.09815348201,1429.46199280456,1395.8224309839,1153.84638605701,1042.61468002293,932.932451947282,1084.10029057711
"ENSMUSG00000103789",53.2507367484583,468.488742645778,519.078724334279,88.7574143120777,159.515241367563,143.650848032943,212.005949224729
"ENSMUSG00000054889",18401.3245907972,29253.1226840843,33598.4445887331,11905.0705718591,16150.4377208713,13226.2528024998,16865.1195503358
"ENSMUSG00000021431",1213.05178312988,932.406863412085,1018.41619964466,769.874093706935,644.787511792981,668.774503620036,563.8062143138
"ENSMUSG00000039004",452.631262361896,506.196373151414,507.466224908456,824.865100400287,785.08404938132,782.897121779541,808.214819533575
"ENSMUSG00000038991",10207.1012199445,11052.9063600308,11352.3794386844,11109.1481065606,10385.7875222929,10593.4519821627,11461.2823205334
"ENSMUSG00000038982",765.74559444283,830.710526593855,846.551208142482,778.556884237464,893.669725733938,847.540003394366,1021.14655892959
"ENSMUSG00000001707",2549.64527551618,1744.83490248806,1773.22866232314,1214.62591977072,1336.66084784506,1438.10460086313,1260.92621329293
"ENSMUSG00000021432",363.170024624486,364.507094887813,322.827484037874,382.042783343291,374.764723694877,393.443711556895,389.757662111839
"ENSMUSG00000097151",18.1052504944758,52.5621516139165,42.9662478755443,34.7311621221174,19.2187037792245,17.5573258706931,26.8479149673238
"ENSMUSG00000021359",10.6501473496917,26.2810758069583,19.7412490238988,37.6254256322938,19.2187037792245,35.1146517413862,7.40632137029622
"ENSMUSG00000021360",313.114332080935,351.937884719267,339.084983234026,312.580459099056,336.327316136428,320.022167006724,333.28446166333
"ENSMUSG00000086693",14.9102062895683,10.2838992288098,12.7737493684051,10.6122995373136,18.2577685902632,17.5573258706931,22.2189641108887
"ENSMUSG00000038683",2083.16882159969,2168.76008180899,2179.66614222694,1544.57195993083,1427.94969079638,1569.78454489333,1466.45163131865
"ENSMUSG00000021361",4541.22282990852,4018.71928752488,4145.66229501874,2913.55860024429,3032.71145636162,3710.18218058419,2755.15154975019
"ENSMUSG00000021363",37.2755157239208,25.1384203370905,23.2249988516456,14.4713175508822,10.5702870785735,13.5670245364447,7.40632137029622
"ENSMUSG00000021364",164.012269185252,270.809346358657,209.02498966481,100.334468352783,115.312222675347,72.6234842833214,101.836918841573
"ENSMUSG00000091264",1168.32116426117,1052.3856877482,988.22370113752,1239.70953685891,1369.33264426974,1267.3197037573,1386.83367658797
"ENSMUSG00000021365",415.355746637975,495.912473922604,356.50373237276,1360.30384978293,1241.5282641379,1069.40075757858,1383.13051590282
"ENSMUSG00000087370",959.578276207219,885.557989147507,841.906208372153,1088.24307982634,1271.3172549957,1096.53480665147,1072.99080852167
"ENSMUSG00000054258",136.321886076053,155.401143902014,150.962492535696,40.5196891424702,23.0624445350694,26.3359888060396,30.5510756524719
"ENSMUSG00000021366",1114.00541277775,1917.37587843809,1900.96615600719,1595.70394861061,1979.52648926012,1566.59230382593,1933.04987764731
"ENSMUSG00000021367",423.875864517728,358.793817538474,365.793731913418,516.1436593148,491.998816748146,458.884653438569,420.308737764311
"ENSMUSG00000054728",86.2661935325024,33.1370086261648,25.5474987368101,298.109141548174,232.546315728616,278.52303313054,162.939070146517
"ENSMUSG00000021368",642.203885186407,722.158256956419,678.169966468051,649.279780782916,655.357798871554,696.706612959775,626.759945961318
"ENSMUSG00000051335",952.123173062434,1117.51704953066,1356.3399329361,599.112546606524,727.427938043646,693.514371892377,668.420503669234
"ENSMUSG00000054021",308.854273141058,330.22743079178,270.571236621671,425.456735995938,408.39745530852,488.412883312007,428.640849305894
"ENSMUSG00000063200",3281.31039844,3309.13024073701,3287.49858745043,2541.16336193492,2564.73601933751,2673.50189394645,2643.13093902446
"ENSMUSG00000038546",2216.29566347083,2051.06656841261,2155.27989343271,1754.88844167032,1670.10535841461,1644.00414971035,1701.60233482556
"ENSMUSG00000021371",836.036566950795,793.002896088219,740.877463367494,1019.7455100855,1089.70050428203,970.441284489218,1059.10395595236
"ENSMUSG00000044164",48.9906778085816,33.1370086261648,18.5799990813165,116.73529491045,100.898194840928,113.324557892655,118.50114192474
"ENSMUSG00000015396",21.3002946993833,14.8545211082808,13.9349993109874,44.3787071560388,27.8671204798755,27.932109339739,37.0316068514811
"ENSMUSG00000038518",2942.63571271981,3682.77857938376,3883.21980799514,2719.64294506247,2888.57117801744,2546.61031151735,3014.37279771056
"ENSMUSG00000057531",1481.43549634211,1253.49305044492,1139.18619367322,1771.28926822799,1787.33945146788,1870.65326549566,1554.40169759092
"ENSMUSG00000078915",93.7212966772866,36.564975035768,48.7724975884557,44.3787071560388,73.9920095500142,64.6428816148245,45.3637183930644
"ENSMUSG00000047061",66.0309135680883,29.7090422165615,24.3862487942279,32.8016531153331,23.0624445350694,24.7398682723402,17.5900132544535
"ENSMUSG00000038175",284.358934236767,356.508506598738,359.987482200507,574.993684021721,565.990826298161,584.18011533397,617.502044248448
"ENSMUSG00000000253",2574.14061442047,2506.98610088985,2341.07988424588,3213.59725079925,2778.0636312869,3419.6882434509,2894.94586561454
"ENSMUSG00000046876",667.764238825667,573.613045873611,703.717465204861,914.587269215757,1170.41906015477,983.210248758812,952.638086254351
"ENSMUSG00000038152",216.197991198741,170.255665010295,191.606240526076,196.809918691998,204.679195248741,218.668513116814,183.306453914831
"ENSMUSG00000038132",11071.8931847394,9229.22823012183,10280.5457416809,8154.10506267044,8095.87896699831,8819.36400895587,8187.68827486247
"ENSMUSG00000021373",11895.1495748706,13697.0111173047,15199.6004984595,8513.95849243571,9208.64191581541,9044.41700420749,10457.7257748583
"ENSMUSG00000069237",3820.2078543344,3878.17266473115,4218.82104140142,3599.49905215611,3816.83457055398,3807.54553313985,3660.57433726891
"ENSMUSG00000021374",3152.44361550873,4355.80265113587,4557.90602463545,2819.97741341525,3005.80527107071,2576.13854139078,3030.11123062244
"ENSMUSG00000021375",4731.860467468,7583.80435351226,7371.61463551231,5728.71224114258,6927.38177722146,6049.29682272062,7667.39419859916
"ENSMUSG00000044231",153.36212183556,121.121479805982,104.512494832405,190.056637168253,192.187037792245,178.76549977433,218.486480423739
"ENSMUSG00000021376",233.238226958247,244.528270551699,211.347489549975,218.034517766626,242.155667618228,200.313126979271,235.150703506905
"ENSMUSG00000038080",775.330727057553,844.422392232268,985.901201252355,564.381384484407,624.607872824795,507.5663297164,745.261087886057
"ENSMUSG00000021377",9849.25626899485,8935.56577436581,8755.82456707039,6745.5634877179,6985.03788855913,6657.41874606008,7243.3823001497
"ENSMUSG00000038068",195.962711234327,222.817816624211,159.091242133772,321.263249629586,364.194436616304,317.627986206175,395.312403139561
"ENSMUSG00000021379",504.816984375385,318.800876093103,370.438731683747,320.298495126193,360.350695860459,311.243504071377,214.78331973859
"ENSMUSG00000097326",46.8606483386433,29.7090422165615,24.3862487942279,34.7311621221174,24.0233797240306,38.3068928087849,33.328446166333
"ENSMUSG00000050954",142.711974485868,177.111597829501,177.671241215089,115.770540407058,147.984019100028,126.8915824291,141.645896206915
"ENSMUSG00000053181",15.9752210245375,14.8545211082808,20.902498966481,8.68279053052934,5.76561113376734,20.7495669380918,12.9610623980184
"ENSMUSG00000097375",368.495098299331,267.381379949054,289.151235702988,374.324747316154,203.718260059779,205.101488580369,174.974342373248
"ENSMUSG00000038042",275.838816357014,310.802287804028,229.927488631291,461.152652621447,473.741048157883,399.030133424843,470.30140701381
"ENSMUSG00000021381",86.2661935325024,90.2697821195523,62.7074968994431,14.4713175508822,9.60935188961223,23.1437477386409,14.8126427405924
"ENSMUSG00000038025",1460.13520164273,1974.50865193147,1867.28990767231,2153.33205157128,2314.89287020759,2140.39763569086,2648.68568005219
"ENSMUSG00000086889",50.0556925435508,47.9915297344455,47.6112476458735,62.7090427204897,56.6951761487122,64.6428816148245,42.5863478792033
"ENSMUSG00000038014",8273.03446124048,9550.31441715466,9106.52204973024,8459.93224024575,9127.92335994266,8949.44783245237,10219.7977008375
"ENSMUSG00000097059",260.928610067446,175.968942359634,211.347489549975,337.664076187252,293.085232633173,394.241771823745,278.662841557395
"ENSMUSG00000037989",363.170024624486,428.495801200407,329.794983693367,564.381384484407,561.186150353354,497.191546247354,603.615191679142
"ENSMUSG00000037966",490.971792820786,461.632809826571,364.632481970836,960.89548537858,974.388281606681,1039.87252770514,1109.09662520186
"ENSMUSG00000037960",530.377338014645,481.057952814323,527.207473932355,919.411041732718,920.575911024852,1018.3249005002,771.183212682094
"ENSMUSG00000021384",8.52011787975333,12.5692101685453,4.64499977032912,28.9426351017645,31.7108612357204,31.1243504071377,34.25423633762
"ENSMUSG00000037946",54.3157514834275,54.8474625536521,32.5149983923038,67.5328152374504,78.7966854948203,59.8545200137264,59.2505709623698
"ENSMUSG00000037933",2941.57069798484,4000.436800007,3886.70355782289,3496.27032029315,3612.15537530524,3353.44924130238,4121.61784256985
"ENSMUSG00000021385",677.34937144039,532.477448958372,578.302471405975,490.095287723212,433.381770221512,439.731207034177,416.605577079162
"ENSMUSG00000021391",484.581704410971,431.92376761001,376.244981396659,394.584591887389,373.803788505916,400.626253958542,320.323399265312
"ENSMUSG00000096252",19.170265229445,14.8545211082808,12.7737493684051,15.4360720542744,19.2187037792245,11.9709040027453,23.1447542821757
"ENSMUSG00000043631",14.9102062895683,10.2838992288098,6.96749965549368,207.422218229312,204.679195248741,162.804294437336,203.673837683146
"ENSMUSG00000021388",8.52011787975333,19.4251429877518,17.4187491387342,211.281236242881,151.827759855873,114.122618159505,110.169030383156
"ENSMUSG00000021390",24.4953389042908,10.2838992288098,13.9349993109874,484.306760702859,518.905002039061,358.329059815509,377.722389885107
"ENSMUSG00000021392",1460.13520164273,1367.7585974317,1477.10992696466,1118.1504694315,1003.21633727552,892.231378337948,1129.46400897017
"ENSMUSG00000037851",6286.78198052299,7540.38344565729,7742.05336719606,4320.17066619004,4481.80172131515,4276.80497004746,4913.16843902026
"ENSMUSG00000037816",545.287544304213,657.026895173957,573.657471635646,622.266654687936,572.717372620889,505.172148915851,626.759945961318
"ENSMUSG00000021395",4178.05280528404,4624.32668655479,4712.35226699889,4477.42565024296,4900.76946370224,4327.08276685899,5144.61598184201
"ENSMUSG00000021396",13.8451915545992,12.5692101685453,5.8062497129114,25.0836170881959,48.0467594480612,27.932109339739,22.2189641108887
"ENSMUSG00000067586",677.34937144039,870.703468039226,798.939960496608,1162.52917658754,1312.63746812103,1250.56043815346,1344.24732870876
"ENSMUSG00000062248",3296.22060472957,2530.98186575707,2662.74611834117,2458.1944746432,2570.50163047127,3108.44473937952,2204.30639783441
"ENSMUSG00000064672",69.2259577729958,17.1398320480163,30.1924985071393,20.2598445712351,25.945250101953,13.5670245364447,29.6252854811849
"ENSMUSG00000035139",1280.14771143294,1331.19362239593,1357.50118287868,1013.95698306515,797.576206837816,834.771039124771,894.313305463269
"ENSMUSG00000051107",22.3653094343525,11.4265546986775,11.6124994258228,94.5459413324306,86.4841670065101,127.68964269595,137.01694535048
"ENSMUSG00000021451",445.176159217111,410.213313682523,241.539988057114,949.318431337874,928.263392536542,1099.72704771887,988.743902934546
"ENSMUSG00000021453",939.342996242804,880.987367268036,926.677454180659,1133.58654148577,1138.70819891905,1268.11776402415,1005.40812601771
"ENSMUSG00000047842",240.693330103032,262.810758069583,198.57374018157,476.588724675721,463.17076107931,458.086593171719,428.640849305894
"ENSMUSG00000021457",1023.47916030537,1096.94925107304,880.227456477368,1164.45868559432,1352.03581086844,1248.96431761976,1472.93216251766
"ENSMUSG00000021460",1198.14157684031,1124.37298234987,1150.79869309904,1285.05299851834,1328.97336633337,1467.63283073657,1351.65365007906
"ENSMUSG00000056749",1422.85968591881,1546.01285073107,1746.51991364375,1389.24648488469,1271.3172549957,1256.1468600214,1329.43468596817
"ENSMUSG00000021464",1940.45684711382,2597.2558830094,2760.29111351808,1930.47376128769,1999.70612822831,1936.09420737734,2336.69439232846
"ENSMUSG00000021468",1043.71444026978,1059.24162056741,1075.31744683119,1093.0668523433,979.192957551487,997.575333562107,1128.53821879889
"ENSMUSG00000021469",915.912672073483,901.555165725656,1028.8674491279,292.320614527821,279.632139987716,331.993071009469,283.29179241383
"ENSMUSG00000021474",1248.19726938386,1309.48316846844,1190.28119114684,971.507784915894,983.036698307332,1054.23761250843,998.927594818703
"ENSMUSG00000025867",767.875623912769,676.452038161709,636.364968535089,978.261066439639,964.778929717068,793.271905248587,802.660078505853
"ENSMUSG00000025872",3066.17742197623,3037.17823890848,2939.12360467575,2274.89111899869,2217.8384161225,2509.10147897541,2305.2175265047
"ENSMUSG00000086567",1091.6401033434,718.730290546815,536.497473473013,1360.30384978293,1154.08316194243,1553.82333955634,867.465390495945
"ENSMUSG00000043183",236.433271163155,329.084775321912,294.957485415899,305.827177575311,310.382066034475,261.763767526697,309.213917209867
"ENSMUSG00000025871",4132.25717168036,4335.23485267825,4583.45352337226,3439.34980459301,3693.83486636694,3745.29683232557,3999.41353995996
"ENSMUSG00000025870",454.761291831834,658.169550643825,762.941212276558,504.566605274094,572.717372620889,548.267403325734,723.967913946456
"ENSMUSG00000025869",2845.71937183761,2219.03692248317,2165.73114291595,1555.18425946814,1711.42557153994,1733.38689959752,1546.99537622062
"ENSMUSG00000025868",1515.51596786112,1653.42246489864,1507.3024254718,1751.99417816014,1777.73009957826,2198.65603517088,1876.57667719881
"ENSMUSG00000047547",1219.4418715397,1056.95630962767,895.323705730937,1958.45164188606,1994.9014522835,2240.95322931392,1854.35771308792
"ENSMUSG00000025873",2250.37613498985,2493.27423525143,2749.83986403484,2322.1640896649,2298.55697199525,2203.44439677198,2321.88174958787
"ENSMUSG00000034928",5715.93408257951,7077.60798036085,7362.32463597165,5089.08000539359,4651.88724976128,4860.98508538143,5342.73507849744
"ENSMUSG00000069227",112.891561906732,35.4223195659003,54.5787473013671,83.9336417951169,121.077833809114,81.4021472186679,26.8479149673238
"ENSMUSG00000034891",153.36212183556,3.42796640960325,2.32249988516456,144.713175508822,114.351287486386,120.507100294303,18.5158034257406
"ENSMUSG00000025875",145.907018690776,87.9844711798168,82.4487459233418,149.536948025783,98.976324463006,150.833390434591,136.091155179193
"ENSMUSG00000025876",117.151620846608,125.692101685453,117.28624420081,233.4705898209,245.038473185112,273.734671529442,237.002283849479
"ENSMUSG00000025877",305.659228936151,4.570621879471,2.32249988516456,199.704182202175,363.233501427343,261.763767526697,60.1763611336568
"ENSMUSG00000025878",689.06453352505,610.178020909379,602.688720200203,736.10768608821,689.951465674158,704.687215628272,698.045789150419
"ENSMUSG00000021481",893.54736263913,919.83765324354,877.904956592203,925.199568753071,948.443031504728,881.058534602053,1017.44339824444
"ENSMUSG00000005320",4.26005893987666,29.7090422165615,4.64499977032912,39.5549346390781,31.7108612357204,28.7301696065887,50.9184594207865
"ENSMUSG00000021488",5721.25915625436,8108.28321418156,8681.50457074512,5294.57271461611,6927.38177722146,5656.65117143057,6775.85826364976
"ENSMUSG00000034789",1712.54369383042,1270.63288249294,1256.47243787403,1709.54498001089,1401.04350550546,1594.52441316567,1110.94820554443
"ENSMUSG00000021486",13379.7801154176,11979.5999460935,12196.6081469417,9170.95630924577,9320.11039773491,11219.1312313729,8673.72811478816
"ENSMUSG00000021485",173.597401799974,158.829110311617,111.479994487899,546.051048919956,502.56910382672,636.054032679199,628.611526303892
"ENSMUSG00000021484",6191.99566911073,6940.48932397672,7260.13464102441,5596.54087417786,5916.47795843425,5698.9483655736,6441.64801181514
"ENSMUSG00000052087",12.78017681963,1.14265546986775,0,13.5065630474901,18.2577685902632,17.5573258706931,6.48053119900919
"ENSMUSG00000074886",2221.62073714568,2388.1499320236,2342.24113418846,2162.01484210181,2219.76028650043,2202.64633650513,2171.90374183937
"ENSMUSG00000034686",56.4457809533658,86.8418157099491,47.6112476458735,78.1451147747641,106.663805974696,94.9691717551126,55.5474102772217
"ENSMUSG00000034675",3921.38425415647,5147.66289175422,5281.36473886421,4547.85272899059,4254.06008153134,3993.49357531583,4878.91420268264
"ENSMUSG00000021493",5836.28074763103,6136.05987318982,6988.40215446016,5909.12133327691,5386.04173412766,5355.78245082824,5426.98198408456
"ENSMUSG00000035711",82.0061345926258,78.8432274208748,85.9324957510887,119.629558420626,65.3435928493632,62.2487008142755,49.0668790782125
"ENSMUSG00000021494",1489.95561422186,1528.87301868305,1596.71867105063,1473.18012667981,1358.76235719117,1281.68478856059,1482.19006423053
"ENSMUSG00000021495",2181.15017721685,2205.32505684476,2249.34113878188,2218.93535780194,1660.49600652499,1785.26081694275,1596.06225529884
"ENSMUSG00000058569",7881.10903877183,7187.30290546815,7161.42839590492,6459.03140021044,6762.10092472013,7481.01694144895,7048.04057400814
"ENSMUSG00000021504",653.919047271068,573.613045873611,571.334971750481,714.883087013582,725.506067665724,718.254240164717,703.600530178141
"ENSMUSG00000086506",21.3002946993833,0,23.2249988516456,5.78852702035289,11.5312222675347,3.99030133424843,9.25790171287028
"ENSMUSG00000021501",752.9654176232,745.011366353774,668.879966927393,725.495386550896,746.646641822871,736.60962630226,824.879042616742
"ENSMUSG00000021500",4601.92866980177,5484.7462553652,5621.61097204081,3307.17843762829,3637.13969021823,3082.90681084033,3704.0864753194
"ENSMUSG00000045767",6472.09454440762,7586.089664452,7747.85961690897,6136.80339607746,7541.41936296768,6545.69030870112,8020.12025385952
"ENSMUSG00000021497",1133.17567800719,1123.23032688,1104.34869539575,1416.25961097967,1303.02811623142,1416.55697365819,1427.5684441246
"ENSMUSG00000021496",504.816984375385,438.779700429216,435.468728468355,606.830582633662,659.201539627399,877.068233267804,503.629853180143
"ENSMUSG00000021506",14.9102062895683,53.7048070837843,29.031248564557,27.0131260949802,24.9843149129918,15.163145070144,17.5900132544535
